NU_INSCRICAO,NU_ANO,TP_FAIXA_ETARIA,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_NACIONALIDADE,TP_ST_CONCLUSAO,TP_ANO_CONCLUIU,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,CO_MUNICIPIO_ESC,NO_MUNICIPIO_ESC,CO_UF_ESC,SG_UF_ESC,TP_DEPENDENCIA_ADM_ESC,TP_LOCALIZACAO_ESC,TP_SIT_FUNC_ESC,CO_MUNICIPIO_PROVA,NO_MUNICIPIO_PROVA,CO_UF_PROVA,SG_UF_PROVA,TP_PRESENCA_CN,TP_PRESENCA_CH,TP_PRESENCA_LC,TP_PRESENCA_MT,CO_PROVA_CN,CO_PROVA_CH,CO_PROVA_LC,CO_PROVA_MT,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,TX_RESPOSTAS_CN,TX_RESPOSTAS_CH,TX_RESPOSTAS_LC,TX_RESPOSTAS_MT,TP_LINGUA,TX_GABARITO_CN,TX_GABARITO_CH,TX_GABARITO_LC,TX_GABARITO_MT,TP_STATUS_REDACAO,NU_NOTA_COMP1,NU_NOTA_COMP2,NU_NOTA_COMP3,NU_NOTA_COMP4,NU_NOTA_COMP5,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025
210055643222,2022,2,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1087.0,1056.0,1066.0,1078.0,481.8,450.9,454.6,391.1,EBCACDEBDEECDBACBACCDABDEDABCEBECADCADAEBDECD,EAABBEBBABCEEACDDEADBEDCAADDEDEDDCCABACDBCEBA,ACDEBAEBCEDACBEAADAAEDECBBBACBDACEEAECDABCEBA,BBDAEDEBECACEAD*BEEDECCACDBDCAABACCEBABCDBDAE,0,DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD,1.0,140.0,200.0,120.0,120.0,140.0,720.0,B,E,A,B,4,B,A,C,D,B,A,B,A,A,A,A,A,A,B,A,A,C,A,A,B
210055434557,2022,3,F,1,3,2,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,414.3,511.4,470.5,445.8,DAEACDCDDAABAEDECCCBCBBDCBCABEADDCBCADDADADDB,CAACBADAADCAECDBACABADEDCDCECEDACABBDCEDADECB,DEBACACCADDDBDEEEBEBBBAEBCBBBBADAEEDDCABBADEA,DCCABCDEDDEBADECCADBEBDBDCCEADACABCCBDDEEBEAC,0,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,80.0,100.0,80.0,100.0,80.0,440.0,H,E,C,A,3,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,D,A,A,B
210056852370,2022,2,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,1,1,0,,1057.0,1068.0,,,450.2,544.4,,,BCBBEABCCEBBCCDABCDEBCCCDECAABDCBBEBACBCAECCC,BDCCACCCDABCBDCBABBADEEABAEACCCAABDBEDCDCDBAD,,0,,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,B,G,A,B,2,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,B
210058002422,2022,2,M,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,496.1,555.8,489.3,620.4,CBDDCECEAAABEAACBBEEDAEDDCCABBBCADABADEECAECA,DECBAADBDEBDBCDDDEABEAEECABDACDAEDDDEBAABACCA,DCACECDBBDBDAACAEBADEDCEDADBAEEBCACBBADCAECCA,CBBCBEDBCBABBEACDAAECDEDCACAACDBBCAEADDEBDACD,0,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,120.0,160.0,140.0,140.0,180.0,740.0,G,G,D,D,4,L,B,D,D,B,C,B,B,B,B,B,A,B,C,A,A,E,A,C,B
210055613721,2022,9,M,1,3,1,2,0,2,,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,A,A,F,B,3,B,A,B,B,A,A,B,A,A,A,B,A,A,B,A,A,C,A,A,B
210056628257,2022,2,M,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,522.0,520.0,553.3,602.9,BBBADECAEBDCCADEADBDBCCCCACAEBCABDBDADDEDEBBB,DCABBADADEAADBAEBEEBCEDAABBCABCBBDECCBDAABCAE,DDBDECCBADABDDECBCCCBAAACCEECDEAADBCACADBDBCD,BCDCACEEEEECACCAAEDECCDACDACBABBDCBBAEEDEEADA,0,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,140.0,200.0,140.0,200.0,200.0,880.0,B,D,C,B,4,B,A,B,C,B,A,B,A,A,A,A,A,A,B,A,A,E,A,B,B
210056393177,2022,2,F,0,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,B,G,D,B,3,B,A,B,C,A,A,B,A,A,A,B,A,A,C,A,A,D,A,A,B
210055601894,2022,4,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,B,B,A,A,1,B,A,B,C,A,A,B,A,A,A,A,A,A,A,A,A,B,A,A,B
210057344980,2022,2,F,1,3,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,558.0,618.0,594.2,573.2,BECABAECADBBDDAEABBEACBEBDCABDBACBEBABDCCCADD,AEBCAEBCDBACDCEDAAADBDDDABDCEBCCCDEBACADBDEAB,BDECDBCCDACABEEBBDBACEDABCDAADABECDCADDDBDBEB,ECDACADDBECDBECBDBBBCEDAACEBCDABCEEAACDEBABDE,0,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,160.0,200.0,140.0,180.0,200.0,880.0,C,E,C,B,3,D,A,C,C,B,B,B,B,A,A,A,A,A,C,A,A,D,A,B,B
210056582471,2022,2,F,1,1,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1087.0,1056.0,1066.0,1078.0,546.5,639.2,619.0,662.7,CDDCCCCDDCBEBAEACDDCBEEEDDEACEC.DCEEAEDABADBB,ECACEADEAAECBBABCEDCAEACDCEDADECDAEABDBDAAADB,DECDBDEBCADEDCAECDACBEECBCBECCDAEDBCCDBEEECBB,BEECACCADADCBCEDCAABCADCBEBBCEABCDBBEDCBCAEDD,0,DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD,1.0,160.0,200.0,140.0,160.0,160.0,820.0,E,F,D,D,4,G,A,C,D,B,A,B,B,B,A,A,A,A,B,A,A,D,A,A,B
210055566201,2022,6,M,1,1,1,2,0,2,,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,1,1,0,,1056.0,1066.0,,,558.1,602.5,,,EABCBCDDDBEBBAEDCACBABACACDDCEAAAAAAAAAAAAAAA,DECDBDDBCAAAEEAAADBCEEECBEBEACBABDECDAADBECBB,,0,,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,,1.0,80.0,120.0,120.0,80.0,40.0,440.0,B,G,C,D,3,D,A,B,C,A,B,B,B,B,A,A,A,A,B,A,A,C,A,B,B
210057331797,2022,2,F,1,3,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,496.3,402.1,413.4,463.9,BADBBACACBDDCAAABEDBDBDDAEACBCBEDAECADEDCEAAB,CEAAADACDACDBADCABDACADBDADADACADADACBDADADED,AACABCEADCEDABABDAEDADBACDBBABCEDACCACABDADAD,CBBACEDABBACADCCEDAEEBDCABDADACDCEDDADDACEBAD,0,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,140.0,100.0,140.0,160.0,80.0,620.0,E,F,E,E,3,H,A,D,D,B,A,B,A,B,A,B,A,A,C,B,B,D,A,B,B
210055602584,2022,3,F,0,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,455.4,431.2,495.8,553.4,BCCCBBBEEBCBCBADACEDDCBCCCBECBBDCABDEDDDBCCCE,DACDEAECDCAADAEDCADBBDEACBBDCEECDCBCADCDEEBCD,BDECCCEBDBCBBCCEABEDAEEBBACEDEEDAEDEEBBADDEED,BBEDBEEAADCCAEBBCEBBCEDCCBECDDEECDCDCDBEBACBB,0,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,120.0,200.0,120.0,140.0,160.0,740.0,B,D,A,A,4,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,D,A,B,B
210056898013,2022,2,M,1,1,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,461.5,481.1,343.1,539.5,EABABABCEAADDBEACABEAECBDABCEABBCDBACBDEBCDDE,DBABABBBDDADBDAEBADACDEACADCABEACADABCAAABBAB,CACDEBCDBDABECDBDADECDBDACABABDCAECAECEACBEAA,ECCDBBEBEECBDBAEBEBACEACABCBADCBCBEAEAABBACBA,1,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,80.0,120.0,120.0,120.0,60.0,500.0,E,E,C,D,4,D,A,B,C,A,A,B,B,A,A,B,A,A,B,A,A,B,A,B,B
210055649912,2022,2,F,1,1,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,399.8,531.9,590.7,585.1,CBEBCECACEECDACDABBBEECACABABBDCDBCCEAEAADBBC,EBCABABCDDBBCDBEDEACBBDCACADEBABBDEBEDAABDCCB,CDBADCEDBDEEBEECCBEEBEEAEABBBEEEAACBBBCDBBCCC,BABADCDEDEBABBEDDBACBDEBCAACDBDBACEBCDDDAECAC,0,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,140.0,120.0,120.0,160.0,140.0,680.0,E,G,D,D,3,H,A,C,D,B,A,B,B,A,A,B,A,B,C,A,A,D,A,B,B
210055688273,2022,3,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,520.1,513.9,528.1,446.7,ADBBBACDACDECABEEADCDCDCCBACBABAABECABAADCBCD,DCDEDEECDCAECEBDDAADBDEEACBAABBECECBADDDECBAC,AABEECCADCBDBCCDBDAEEEBBDAAAEAEBAECACCBAEDBAD,ECDCCADEDDDDCCDCDCBCCAEABBECBCCEBBDDBACEEEBCC,1,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,140.0,180.0,120.0,180.0,140.0,760.0,E,D,B,F,5,B,A,B,C,B,A,B,A,A,A,B,A,A,B,A,A,D,A,A,B
210056482759,2022,3,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,2.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,E,D,F,D,6,A,A,B,C,A,B,B,A,A,A,B,A,A,B,A,A,E,A,B,B
210056482758,2022,3,F,1,2,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,2.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,H,D,F,D,6,B,A,B,C,A,B,B,B,A,A,A,A,A,B,A,A,E,A,A,B
210056919073,2022,2,F,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,439.8,588.1,552.8,582.5,ABCBBEDEECCADEBCECDECBDEDCEECBBDAAECBBECACACD,ABDCCEBCDBACDBBDAADBCBDCBEAEBBDDCAADACEDAACAB,ADECACCBDCBABCEBBCAACEBACAAECCEDACBAADBDBDEAA,EBDEEABDBDBCAECBDBBBBAEEADEBACCEBBBABECECACBE,0,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,160.0,200.0,140.0,200.0,200.0,900.0,D,E,A,A,3,B,A,B,C,B,A,B,A,A,A,B,A,A,B,B,A,D,A,B,B
210056952808,2022,3,M,1,2,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,2.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,479.8,491.7,469.9,540.8,ABEBBCECCCBBCBEBCBDACBBDBBCACBBECBEBCEDDCAADD,DCEDEDDCDAAEABBACAEDCCDCBCAAABBEABCBACCCCBBAD,DAACEBCDAECABCBDEEEADEDAADCEEEBBACAEADBECDEAA,BDCEDBCCADCABEBCCCBBCEEBECDBCCCECCEBADCECCBBE,0,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,100.0,200.0,120.0,120.0,160.0,700.0,C,C,B,B,4,B,A,B,C,A,A,B,A,A,A,A,A,A,C,B,A,D,A,A,B
210055044271,2022,3,F,1,1,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1087.0,1056.0,1066.0,1078.0,445.4,492.9,455.6,500.6,EBDCCBEBEDCBADBCABCDCDEDDEBEBCAEAECEBDDDDDEDB,EAAEBEBBADEBABABCBADACEBADBBABCDCECADEEDECADE,DEDAADDDBAACEAAEDBAEACCEBCDBECAABBEADAEBACCAA,BEBCEEAEDABDECCBABEECAABDCBECDACCBEEAEAEBBCAE,1,DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD,1.0,100.0,120.0,100.0,120.0,80.0,520.0,E,G,C,D,3,I,A,B,D,B,A,B,B,B,A,A,A,A,D,B,A,D,A,B,B
210056980477,2022,2,M,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,2.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,422.9,413.9,506.6,368.1,EBCBAEDDEECBEDCCEBBEDBACAACCCECBCDBCBBDECEECD,DBDEAEABABBCBDBBAAEEABDABBBBCBBBBCCDBBBBBEDBB,BEEEDBCBDAEBCECADCDAEEBDBCAAEBADECADEBCDBABAE,EBBEEAADADBEBEDCEDAABEBBBDDDBBCBBBCCBBCBBEECE,0,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,140.0,160.0,140.0,140.0,0.0,580.0,B,E,C,B,3,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,B,A,A,A
210057844057,2022,2,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,B,D,C,B,4,B,A,B,D,A,A,B,B,A,A,B,A,A,C,B,B,D,A,A,B
210055778769,2022,3,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,1,1,0,,1057.0,1068.0,,,0.0,0.0,,,.............................................,.............................................,,0,,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,B,B,F,B,5,B,D,B,D,A,A,B,B,A,A,A,A,A,B,B,A,E,A,A,B
210057825441,2022,3,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,B,E,C,A,4,B,A,B,C,B,A,B,A,A,A,A,A,A,B,B,A,D,A,A,B
210057562183,2022,3,M,1,2,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,458.6,444.4,499.1,434.9,EBEDDAADCBEAAAEBADDEBCCDBDACCCBBCCDDECAAEAEAB,AEADEADACBBDBBDDCEACADEBACABCBADCCBCAECBCDBCE,BDDCEEABACABDBCEBDCBAACEBCCECACEBDBAACAEBABCE,CDCADDBEBEEBEABDDADABBCBCAAEEBAADCCEBCEDCEEAC,0,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,120.0,140.0,120.0,120.0,120.0,620.0,H,H,B,F,3,C,A,B,C,A,A,B,A,B,A,A,A,A,B,A,A,B,A,A,B
210056925148,2022,4,M,1,3,1,2,0,2,,0,2601706.0,Belo Jardim,26.0,PE,2.0,2.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,H,E,F,D,3,C,A,C,C,A,A,B,B,A,A,A,A,A,C,A,A,D,B,A,B
210055574189,2022,3,M,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,450.4,583.6,577.0,627.7,CCCDCEDDAABCEEBCABBEACCDBBCCAACDADBCADDDABCBA,CBDCAEDDDCACCCBDAAADBACDBEEBABDCBEEDACBDBAAAB,BDECBCCCDAAABBCDBDAAEEDABACAADEBACDDAEBDBDEED,DBBBAAADCDCAABDCABCAADEEEACABDADCDEAAEAEBACBD,0,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,160.0,200.0,160.0,180.0,180.0,880.0,D,G,C,D,5,E,A,B,D,B,A,B,B,A,A,A,A,A,B,A,A,E,A,B,B
210055613963,2022,2,M,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,2.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,483.6,526.8,440.8,540.9,EBBACDCADBCAEABDDEBCBEEACBCADBBAADBCBECDEBCAB,CEACEDBAEDEDABDEBCCBBEDACBEBCBCABEDCABCDCBDEB,BDDACBBCACEACDEDBCDDBAEEBCCBAADCDDAEEBADAACBD,CBBAECDEEAACDAEBBDBCDDBCEDBBBBBDBCCAEBBDAEBAD,0,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,120.0,120.0,100.0,120.0,80.0,540.0,H,E,F,B,9,B,A,B,C,A,A,B,B,A,A,B,A,A,B,A,A,C,A,B,B
210055380314,2022,2,M,1,1,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,450.1,514.0,437.4,528.9,BBBABDCADDCDCEABBDCBEACDACEEDABACECBDEADCAECD,ADACBEDADEBDEBADCBABCEBDADCCEBDABABDEEDDCDDCD,BACEAAECAEDDBEBAEBABEAACCCCAACCAEDEBCCCDBAEBC,BCDCECDEEAACCABBBCECDAEBCBBBAEDCDBCBAEDDDACAE,0,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,140.0,180.0,140.0,140.0,200.0,800.0,G,F,E,F,4,C,A,C,D,B,A,B,A,B,A,B,A,B,B,A,B,E,A,B,B
210056591059,2022,2,F,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,472.2,597.0,605.5,501.5,BECBBECEDAEBCBECABACCBDACCBACBBEBBBCADEBEBCDE,CBDAAAACDECBADDBDEABAECCAEADEADACECDEDEBBBACB,CDBEDBAEBBBDBDCCAAAEBCCCCADDBEEDAACBAABADCCCC,AAABBDEAAEBBBAACDAAABCABECACCADDBBEEBCDACBAAA,0,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,140.0,200.0,160.0,160.0,200.0,860.0,F,F,D,D,4,E,A,B,C,A,B,B,A,B,B,B,A,A,B,A,A,D,A,B,B
210056908306,2022,2,F,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,485.6,539.0,539.4,621.0,DBADCDABCECCAAACADCCCBCDACCBACCCCCCCCCCCCCCCC,AAABCAAACAABEBDECCCBAEDECAABDBCAABEDDBACBDBCB,DDDEEEDEADACEDAABCCCEECECCEBBCAAADACACADBCCBB,BCACAAEB*CACBBADCDDCEAACCCAADEABDECCEACCCBACA,0,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,160.0,200.0,160.0,180.0,200.0,900.0,B,E,A,B,3,C,A,B,D,A,A,B,A,A,A,A,A,A,C,B,A,B,A,A,B
